6064,42950,2010-08-22,2010-08-01,38,5700,0.09,150,5187,Theresa Dickinson,"Whole Foods Market, Inc.",Consumer Services,Food Chains,Port Chester,10573,New York,East,2010-08-23,1,Consulting - Market Research,Consulting,Business Model,Emma Watson,Allen Young,67,1,0.553333333
509,3493,2010-08-23,2010-08-01,48,7200,0.04,150,6912,Patrick Fjeld,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Montgomery,36116,Alabama,South,2010-08-25,2,Consulting - Business Model,Consulting,.Net,Daniel Tusk,Frank Mitchell,45,1,0.7
1495,10789,2010-08-23,2010-08-01,15,1800,0,120,1800,Jamie McClure,Catamaran Corporation,Finance,Specialty Insurers,East Saint Louis,62205,Illinois,Central,2010-08-24,1,Development - Business Logic,Development,Big Data,Liam Franklin,Josh Martinez,52,1,0.566666667
1650,11907,2010-08-23,2010-08-01,45,6750,0.03,150,6547.5,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Taylor,48180,Michigan,Central,2010-08-23,0,Consulting - Strategy,Consulting,Scala,Liam Franklin,Josh Martinez,52,1,0.653333333
6460,45989,2010-08-23,2010-08-01,26,2860,0.08,110,2631.2,Matthew Lucas,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Hobbs,88240,New Mexico,West,2010-08-23,0,Development - PHP,Development,SQL,Elizabeth Carter,Bob Turner,52,1,0.527272727
6976,49831,2010-08-23,2010-08-01,18,3600,0.01,200,3564,Brenda Hildebrand,"Whole Foods Market, Inc.",Consumer Services,Food Chains,West Babylon,11704,New York,East,2010-08-25,2,Development - Big Data,Development,Business Model,Sophia Dixon,Allen Young,71,1,0.645
7073,50470,2010-08-23,2010-08-01,38,4560,0.09,120,4149.6,Ken Grove,"Baidu, Inc.",Technology,"Computer Software: Programming, Data Processing",Butte,59750,Montana,West,2010-08-28,5,Development - Business Logic,Development,Development,Abigail Young,Bob Turner,50,1,0.583333333
1497,10819,2010-08-24,2010-08-01,35,3850,0.06,110,3619,Mike Lanier,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Grand Rapids,49505,Michigan,Central,2010-08-24,0,Development - Python,Development,Market Research,Daniel Tusk,Josh Martinez,45,1,0.590909091
1590,11460,2010-08-24,2010-08-01,30,6000,0.09,200,5460,Carl Block,CA Inc.,Technology,Computer Software: Prepackaged Software,Waukegan,60087,Illinois,Central,2010-08-26,2,Development - Scala,Development,Business Logic,Elizabeth Carter,Josh Martinez,52,1,0.74
4809,34209,2010-08-24,2010-08-01,48,6000,0.04,125,5760,Ritsa Brown,"Whole Foods Market, Inc.",Consumer Services,Food Chains,Shawnee,74801,Oklahoma,Central,2010-08-26,2,Training - SQL,Training,Javascript,Ethan Bird,Josh Martinez,60,1,0.52
4810,34209,2010-08-24,2010-08-01,29,3190,0.03,110,3094.3,Ritsa Brown,"Whole Foods Market, Inc.",Consumer Services,Food Chains,Shawnee,74801,Oklahoma,Central,2010-08-26,2,Development - Python,Development,.Net,Madison Hill,Josh Martinez,58,1,0.472727273
4855,34562,2010-08-24,2010-08-01,22,3300,0.1,150,2970,John Conant,Mylan Inc.,Health Care,Major Pharmaceuticals,Huber Heights,45424,Ohio,East,2010-08-26,2,Consulting - Business Model,Consulting,SQL,Jayden Hamilton,Allen Young,71,1,0.526666667
4856,34562,2010-08-24,2010-08-01,19,2090,0.03,110,2027.3,John Conant,Mylan Inc.,Health Care,Major Pharmaceuticals,Huber Heights,45424,Ohio,East,2010-08-28,4,Development - Python,Development,Big Data,Ethan Bird,Allen Young,60,1,0.454545455
6036,42754,2010-08-24,2010-08-01,31,4960,0.04,160,4761.6,Paul Lonsdale,Liberty Global plc,Consumer Services,Television Services,Munster,46321,Indiana,Central,2010-08-25,1,Development - Java,Development,Business Logic,Mason Gibson,Josh Martinez,71,1,0.55625
7273,51879,2010-08-24,2010-08-01,26,3250,0.03,125,3152.5,Monica Brumfield,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Coralville,52241,Iowa,Central,2010-08-26,2,Training - SQL,Training,Java,William Bufont,Josh Martinez,62,1,0.504
7274,51879,2010-08-24,2010-08-01,46,5060,0.01,110,5009.4,Monica Brumfield,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Coralville,52241,Iowa,Central,2010-08-25,1,Development - Python,Development,Market Research,Olivia Sullivan,Josh Martinez,53,1,0.518181818
1980,14117,2010-08-25,2010-08-01,4,560,0,140,560,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Homewood,35209,Alabama,South,2010-08-27,2,Development - Database,Development,Business Logic,Michael Alister,Frank Mitchell,68,1,0.514285714
1924,13767,2010-08-26,2010-08-01,29,4930,0.08,170,4535.6,Nona Jumper,"Fiserv, Inc.",Technology,EDP Services,Lake Charles,70601,Louisiana,South,2010-08-28,2,Development - .Net,Development,Big Data,Jayden Hamilton,Frank Mitchell,71,1,0.582352941
1925,13767,2010-08-26,2010-08-01,45,6750,0.01,150,6682.5,Nona Jumper,"Fiserv, Inc.",Technology,EDP Services,Lake Charles,70601,Louisiana,South,2010-08-28,2,Consulting - Market Research,Consulting,Python,Alexander Edison,Frank Mitchell,70,1,0.533333333
1926,13767,2010-08-26,2010-08-01,10,1500,0.06,150,1410,Nona Jumper,"Fiserv, Inc.",Technology,EDP Services,Lake Charles,70601,Louisiana,South,2010-08-27,1,Consulting - Market Research,Consulting,Front End Web,Jayden Hamilton,Frank Mitchell,71,1,0.526666667
1927,13767,2010-08-26,2010-08-01,12,1500,0.05,125,1425,Nona Jumper,"Fiserv, Inc.",Technology,EDP Services,Oxford,36203,Alabama,South,2010-08-28,2,Training - Javascript,Training,Strategy,Emma Watson,Frank Mitchell,67,1,0.464
3355,24007,2010-08-26,2010-08-01,26,3900,0.08,150,3588,Joy O'Briant,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Evanston,60201,Illinois,Central,2010-09-02,7,Consulting - Business Model,Consulting,Business Model,Mason Gibson,Josh Martinez,71,1,0.526666667
3356,24007,2010-08-26,2010-08-01,28,3080,0.06,110,2895.2,Joy O'Briant,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Evanston,60201,Illinois,Central,2010-09-02,7,Development - PHP,Development,Business Model,Michael Alister,Josh Martinez,68,1,0.381818182
3357,24007,2010-08-26,2010-08-01,42,8400,0.09,200,7644,Joy O'Briant,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Evanston,60201,Illinois,Central,2010-08-30,4,Development - Scala,Development,Python,Madison Hill,Josh Martinez,58,1,0.71
3940,28068,2010-08-26,2010-08-01,23,3450,0.08,150,3174,Julie Knight,SanDisk Corporation,Technology,Electronic Components,Ankeny,50021,Iowa,Central,2010-08-28,2,Consulting - Business Model,Consulting,SQL,Michael Alister,Josh Martinez,68,1,0.546666667
6061,42947,2010-08-26,2010-08-01,5,750,0,150,750,Patrick Webber,KLA-Tencor Corporation,Capital Goods,Electronic Components,Inkster,48141,Michigan,Central,2010-08-28,2,Consulting - Business Model,Consulting,SQL,William Bufont,Josh Martinez,62,1,0.586666667
6517,46375,2010-08-26,2010-08-01,24,2640,0.02,110,2587.2,Parhena McFarland,"Henry Schein, Inc.",Health Care,Medical Specialities,Fridley,55432,Minnesota,Central,2010-08-28,2,Development - Python,Development,Business Logic,Ethan Bird,Josh Martinez,60,1,0.454545455
6518,46375,2010-08-26,2010-08-01,16,2400,0.08,150,2208,Parhena McFarland,"Henry Schein, Inc.",Health Care,Medical Specialities,Fridley,55432,Minnesota,Central,2010-08-27,1,Consulting - Market Research,Consulting,.Net,Olivia Sullivan,Josh Martinez,53,1,0.646666667
6744,48032,2010-08-26,2010-08-01,42,7140,0.09,170,6497.4,John Ashbrook,"Micron Technology, Inc.",Technology,Semiconductors,Little Rock,72209,Arkansas,South,2010-08-27,1,Development - .Net,Development,Business Logic,Alexander Edison,Frank Mitchell,70,1,0.588235294
6745,48032,2010-08-26,2010-08-01,29,5800,0.07,200,5394,John Ashbrook,"Micron Technology, Inc.",Technology,Semiconductors,Little Rock,72209,Arkansas,South,2010-08-27,1,Development - Big Data,Development,Python,Liam Franklin,Frank Mitchell,52,1,0.74
7428,52933,2010-08-26,2010-08-01,44,7040,0.03,160,6828.8,Liz Ward,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Garden City,48135,Michigan,Central,2010-09-02,7,Development - Java,Development,Python,Elizabeth Carter,Josh Martinez,52,1,0.675
3266,23362,2010-08-27,2010-08-01,45,5625,0.1,125,5062.5,Randy Arnett,SanDisk Corporation,Technology,Electronic Components,Dalton,30721,Georgia,South,2010-08-29,2,Training - SQL,Training,Market Research,Alexander Edison,Frank Mitchell,70,1,0.44
4610,32834,2010-08-27,2010-08-01,39,5850,0.1,150,5265,Noah Pak,Fastenal Company,Consumer Services,RETAIL: Building Materials,Missouri City,77489,Texas,Central,2010-08-28,1,Consulting - Market Research,Consulting,Big Data,Mia Moore,Josh Martinez,51,1,0.66
5325,37860,2010-08-27,2010-08-01,1,125,0.07,125,116.25,Mike Farhat,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Gurnee,60031,Illinois,Central,2010-08-29,2,Training - SQL,Training,Market Research,Mia Moore,Josh Martinez,51,1,0.592
7794,55750,2010-08-27,2010-08-01,31,3875,0.08,125,3565,Nick Saunders,eBay Inc.,Miscellaneous,Business Services,Tucker,30084,Georgia,South,2010-08-29,2,Training - Javascript,Training,Java,Ethan Bird,Frank Mitchell,60,1,0.52
85,515,2010-08-28,2010-08-01,19,3230,0.08,170,2971.6,Carlos McAfee,"Charter Communications, Inc.",Consumer Services,Television Services,Wheeling,60090,Illinois,Central,2010-08-30,2,Development - .Net,Development,Python,Jacob Manziel,Josh Martinez,57,1,0.664705882
86,515,2010-08-28,2010-08-01,21,2625,0.05,125,2493.75,Carlos McAfee,"Charter Communications, Inc.",Consumer Services,Television Services,Wilmette,60091,Illinois,Central,2010-08-30,2,Training - SQL,Training,Big Data,Ethan Bird,Josh Martinez,60,1,0.52
4027,28769,2010-08-28,2010-08-01,6,900,0.02,150,882,Mike Daniels,"Applied Materials, Inc.",Technology,Semiconductors,Pembroke Pines,33024,Florida,South,2010-08-28,0,Consulting - Business Model,Consulting,Java,Elizabeth Carter,Frank Mitchell,52,1,0.653333333
4388,31239,2010-08-28,2010-08-01,20,3000,0.05,150,2850,Eleni Foulston,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Burlington,5401,Vermont,East,2010-09-02,5,Consulting - Business Model,Consulting,SQL,Madison Hill,Allen Young,58,1,0.613333333
4435,31616,2010-08-28,2010-08-01,45,7200,0.08,160,6624,Sanjit Grace,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Laurel,20707,Maryland,East,2010-08-29,1,Development - Java,Development,Business Logic,William Bufont,Allen Young,62,1,0.6125
4436,31616,2010-08-28,2010-08-01,46,9200,0.04,200,8832,Sanjit Grace,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Laurel,20707,Maryland,East,2010-08-29,1,Development - Scala,Development,Market Research,Alexander Edison,Allen Young,70,1,0.65
7698,55200,2010-08-28,2010-08-01,33,5280,0.01,160,5227.2,Joe Zeldin,Liberty Media Corporation,Consumer Services,Broadcasting,Hot Springs,71901,Arkansas,South,2010-08-30,2,Development - Java,Development,Python,Michael Alister,Frank Mitchell,68,1,0.575
7699,55200,2010-08-28,2010-08-01,4,600,0.1,150,540,Joe Zeldin,Liberty Media Corporation,Consumer Services,Broadcasting,Hot Springs,71901,Arkansas,South,2010-08-30,2,Consulting - Market Research,Consulting,Python,Emily Taylor,Frank Mitchell,62,1,0.586666667
1274,9251,2010-08-29,2010-08-01,38,4750,0,125,4750,Giulietta Ferguson,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Menlo Park,94025,California,West,2010-08-31,2,Training - Development,Training,Java,Jacob Manziel,Bob Turner,57,1,0.544
5641,39907,2010-08-29,2010-08-01,12,1800,0.05,150,1710,Jennifer Haines,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,San Bernardino,92404,California,West,2010-09-07,9,Consulting - Business Model,Consulting,Strategy,Daniel Tusk,Bob Turner,45,1,0.7
8192,58595,2010-08-29,2010-08-01,41,5125,0.06,125,4817.5,Neil Gilcrest,"Discovery Communications, Inc.",Consumer Services,Television Services,Thomasville,27360,North Carolina,South,2010-08-30,1,Training - SQL,Training,Business Logic,Michael Alister,Frank Mitchell,68,1,0.456
1806,12929,2010-08-30,2010-08-01,19,2375,0.02,125,2327.5,Jim French,Liberty Global plc,Consumer Services,Television Services,Elk Grove Village,60007,Illinois,Central,2010-08-31,1,Training - Development,Training,Python,Emily Taylor,Josh Martinez,62,1,0.504
1807,12929,2010-08-30,2010-08-01,20,2200,0,110,2200,Jim French,Liberty Global plc,Consumer Services,Television Services,Elk Grove Village,60007,Illinois,Central,2010-08-31,1,Development - Python,Development,Python,Michael Alister,Josh Martinez,68,1,0.381818182
2047,14597,2010-08-30,2010-08-01,41,6560,0.03,160,6363.2,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Albuquerque,87105,New Mexico,West,2010-08-31,1,Development - Java,Development,SQL,William Bufont,Bob Turner,62,1,0.6125
2048,14597,2010-08-30,2010-08-01,35,4375,0.07,125,4068.75,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Albuquerque,87105,New Mexico,West,2010-08-31,1,Training - SQL,Training,Javascript,Emma Watson,Bob Turner,67,1,0.464
4267,30372,2010-08-30,2010-08-01,1,125,0.1,125,112.5,Christopher Swint,Intel Corporation,Technology,Semiconductors,Crown Point,46307,Indiana,Central,2010-09-01,2,Training - SQL,Training,Business Logic,Daniel Tusk,Josh Martinez,45,1,0.64
4532,32229,2010-08-30,2010-08-01,8,1200,0.02,150,1176,Carlos Kampe,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Pekin,61554,Illinois,Central,2010-08-30,0,Consulting - Strategy,Consulting,Python,Madison Hill,Josh Martinez,58,1,0.613333333
4533,32229,2010-08-30,2010-08-01,15,1800,0,120,1800,Carlos Kampe,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Pekin,61554,Illinois,Central,2010-08-31,1,Development - Business Logic,Development,Java,Sophia Dixon,Josh Martinez,71,1,0.408333333
4851,34530,2010-08-30,2010-08-01,22,3740,0.06,170,3515.6,Karen Seio,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Findlay,45840,Ohio,East,2010-09-01,2,Development - .Net,Development,Tableau,Mason Gibson,Allen Young,71,1,0.582352941
4852,34530,2010-08-30,2010-08-01,38,5700,0.09,150,5187,Karen Seio,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Findlay,45840,Ohio,East,2010-09-04,5,Consulting - Business Model,Consulting,Java,Ethan Bird,Allen Young,60,1,0.6
4853,34530,2010-08-30,2010-08-01,7,875,0.03,125,848.75,Karen Seio,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Findlay,45840,Ohio,East,2010-09-04,5,Training - Javascript,Training,Java,Alexander Edison,Allen Young,70,1,0.44
6304,44613,2010-08-30,2010-08-01,34,3740,0.07,110,3478.2,Neoma Roach,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Smyrna,30080,Georgia,South,2010-08-31,1,Development - Python,Development,Big Data,Madison Hill,Frank Mitchell,58,1,0.472727273
6305,44613,2010-08-30,2010-08-01,17,2550,0.03,150,2473.5,Neoma Roach,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Smyrna,30080,Georgia,South,2010-08-31,1,Consulting - Market Research,Consulting,Market Research,Liam Franklin,Frank Mitchell,52,1,0.653333333
6306,44613,2010-08-30,2010-08-01,45,4950,0.03,110,4801.5,Neoma Roach,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Statesboro,30458,Georgia,South,2010-08-31,1,Development - Python,Development,Business Logic,Sophia Dixon,Frank Mitchell,71,1,0.354545455
2417,17542,2010-08-31,2010-08-01,37,7400,0.01,200,7326,Charles Sunley,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Santa Clara,95051,California,West,2010-09-02,2,Development - Scala,Development,Market Research,Ethan Bird,Bob Turner,60,1,0.7
4723,33634,2010-08-31,2010-08-01,40,4400,0.05,110,4180,Brooke Abelman,"Akamai Technologies, Inc.",Miscellaneous,Business Services,Redmond,97756,Oregon,West,2010-09-02,2,Development - Python,Development,Big Data,Mason Gibson,Bob Turner,71,1,0.354545455
7134,50882,2010-08-31,2010-08-01,37,5180,0.08,140,4765.6,Trudy Armstrong,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Coos Bay,97420,Oregon,West,2010-08-31,0,Development - Front End Web,Development,SQL,Abigail Young,Bob Turner,50,1,0.642857143
2403,17410,2010-09-01,2010-09-01,5,750,0.04,150,720,Noel Hamilton,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Boston,2111,MA,East,2010-09-06,5,Consulting - Market Research,Consulting,Python,Jayden Hamilton,Allen Young,71,1,0.526666667
2404,17410,2010-09-01,2010-09-01,45,6300,0.07,140,5859,Noel Hamilton,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Colchester,5439,Vermont,East,2010-09-06,5,Development - Front End Web,Development,Market Research,Liam Franklin,Allen Young,52,1,0.628571429
6372,45217,2010-09-01,2010-09-01,40,6000,0.08,150,5520,Ralph Hernandez,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Lansing,60438,Illinois,Central,2010-09-02,1,Consulting - Market Research,Consulting,Market Research,Emma Watson,Josh Martinez,67,1,0.553333333
6696,47683,2010-09-01,2010-09-01,38,6080,0.05,160,5776,Harold McCarthy,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,South Lake Tahoe,96150,California,West,2010-09-08,7,Development - Java,Development,SQL,Daniel Tusk,Bob Turner,45,1,0.71875
8390,59939,2010-09-01,2010-09-01,42,5880,0.05,140,5586,Nicole Sayre,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Lafayette,70506,Louisiana,South,2010-09-01,0,Development - Front End Web,Development,SQL,Alexander Edison,Frank Mitchell,70,1,0.5
3938,28064,2010-09-02,2010-09-01,43,5160,0.03,120,5005.2,Arthur Howell,Liberty Media Corporation,Consumer Services,Broadcasting,Cleveland Heights,44106,Ohio,East,2010-09-02,0,Development - Business Logic,Development,Java,Madison Hill,Allen Young,58,1,0.516666667
3939,28064,2010-09-02,2010-09-01,1,120,0.08,120,110.4,Arthur Howell,Liberty Media Corporation,Consumer Services,Broadcasting,Cleveland Heights,44106,Ohio,East,2010-09-02,0,Development - Business Logic,Development,Big Data,Alexander Edison,Allen Young,70,1,0.416666667
301,2055,2010-09-03,2010-09-01,7,770,0.05,110,731.5,Nora Airdo,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Antioch,94509,California,West,2010-09-05,2,Development - PHP,Development,Python,Elizabeth Carter,Bob Turner,52,1,0.527272727
