3338,23877,2009-07-12,2009-07-01,31,4650,0.07,150,4324.5,Nicole Guthrie,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Concord,94521,California,West,2009-07-12,0,Consulting - Market Research,Consulting,Market Research,Isabella Douglas,Bob Turner,75,1,0.5
3339,23877,2009-07-12,2009-07-01,35,5250,0,150,5250,Nicole Guthrie,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Costa Mesa,92627,California,West,2009-07-14,2,Consulting - Business Model,Consulting,Business Model,Alexander Edison,Bob Turner,70,1,0.53
3690,26372,2009-07-12,2009-07-01,1,150,0.01,150,148.5,Ralph Eplett,Sigma-Aldrich Corporation,Consumer Durables,Specialty Chemicals,Lansing,48911,Michigan,Central,2009-07-16,4,Consulting - Business Model,Consulting,SQL,Ava Wilson,Josh Martinez,67,1,0.55
4724,33635,2009-07-12,2009-07-01,5,750,0.04,150,720,Darrin Cousins,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Altoona,16602,Pennsylvania,East,2009-07-13,1,Consulting - Strategy,Consulting,Big Data,Mia Moore,Allen Young,51,1,0.66
4725,33635,2009-07-12,2009-07-01,4,800,0.07,200,744,Darrin Cousins,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Altoona,16602,Pennsylvania,East,2009-07-13,1,Development - Big Data,Development,Big Data,Ethan Bird,Allen Young,60,1,0.7
3325,23778,2009-07-13,2009-07-01,13,2210,0.06,170,2077.4,Carlos Kinney,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Pomona,91767,California,West,2009-07-17,4,Development - .Net,Development,Market Research,Madison Hill,Bob Turner,58,1,0.66
4857,34565,2009-07-13,2009-07-01,47,7050,0.08,150,6486,Valerie Pelletier,"Discovery Communications, Inc.",Consumer Services,Television Services,Troutdale,97060,Oregon,West,2009-07-14,1,Consulting - Market Research,Consulting,Strategy,Michael Alister,Bob Turner,68,1,0.55
5877,41696,2009-07-13,2009-07-01,45,7650,0.03,170,7420.5,Bryan Gjertsen,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Vernon Hills,60061,Illinois,Central,2009-07-15,2,Development - .Net,Development,Market Research,Emily Taylor,Josh Martinez,62,1,0.64
8038,57412,2009-07-13,2009-07-01,34,5100,0.06,150,4794,Carl Grace,Cerner Corporation,Technology,EDP Services,Henderson,89015,Nevada,West,2009-07-13,0,Consulting - Market Research,Consulting,PHP,Daniel Tusk,Bob Turner,45,1,0.7
467,3175,2009-07-14,2009-07-01,23,4600,0.07,200,4278,Bradley Fjeld,"Verisk Analytics, Inc.",Technology,EDP Services,West Hollywood,90069,California,West,2009-07-16,2,Development - Big Data,Development,Python,Mia Moore,Bob Turner,51,1,0.75
5811,41189,2009-07-14,2009-07-01,30,3300,0.03,110,3201,Stephanie Tate,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Lacey,98503,Washington,West,2009-07-19,5,Development - Python,Development,SQL,Mason Gibson,Bob Turner,71,1,0.35
6746,48034,2009-07-14,2009-07-01,47,5640,0.1,120,5076,Robert Jones,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Oakville,63129,MO,Central,2009-07-15,1,Development - Business Logic,Development,Development,Elizabeth Carter,Josh Martinez,52,1,0.57
6747,48034,2009-07-14,2009-07-01,12,1500,0.04,125,1440,Robert Jones,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Oakville,63129,MO,Central,2009-07-14,0,Training - Javascript,Training,Python,Isabella Douglas,Josh Martinez,75,1,0.4
1860,13380,2009-07-15,2009-07-01,24,2880,0.09,120,2620.8,Rob Sissman,"Xilinx, Inc.",Technology,Semiconductors,Madison Heights,48071,Michigan,Central,2009-07-15,0,Development - Business Logic,Development,Python,Daniel Tusk,Josh Martinez,45,1,0.63
4355,31043,2009-07-15,2009-07-01,49,7350,0.02,150,7203,Bobby Lacy,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Carson City,89701,Nevada,West,2009-07-16,1,Consulting - Business Model,Consulting,Scala,Abigail Young,Bob Turner,50,1,0.67
4356,31043,2009-07-15,2009-07-01,3,450,0,150,450,Bobby Lacy,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Carson City,89701,Nevada,West,2009-07-16,1,Consulting - Market Research,Consulting,SQL,Mia Moore,Bob Turner,51,1,0.66
4528,32199,2009-07-15,2009-07-01,40,6400,0.08,160,5888,Erica Percer,"Henry Schein, Inc.",Health Care,Medical Specialities,Gary,46404,Indiana,Central,2009-07-16,1,Development - Java,Development,SQL,Mia Moore,Josh Martinez,51,1,0.68
4529,32199,2009-07-15,2009-07-01,1,150,0.01,150,148.5,Erica Percer,"Henry Schein, Inc.",Health Care,Medical Specialities,Gary,46404,Indiana,Central,2009-07-16,1,Consulting - Compensation,Consulting,SQL,Jayden Hamilton,Josh Martinez,71,1,0.53
4530,32199,2009-07-15,2009-07-01,8,960,0.03,120,931.2,Erica Percer,"Henry Schein, Inc.",Health Care,Medical Specialities,Granger,46530,Indiana,Central,2009-07-17,2,Development - Business Logic,Development,Javascript,Ava Wilson,Josh Martinez,67,1,0.44
783,5572,2009-07-16,2009-07-01,37,5550,0.03,150,5383.5,Anna Donatelli,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Bartlesville,74006,Oklahoma,Central,2009-07-18,2,Consulting - Business Model,Consulting,Business Model,Isabella Douglas,Josh Martinez,75,1,0.5
1848,13313,2009-07-16,2009-07-01,47,7990,0.04,170,7670.4,Skye Foster,Lam Research Corporation,Technology,Industrial Machinery/Components,Lombard,60148,Illinois,Central,2009-07-17,1,Development - .Net,Development,Business Model,Emma Watson,Josh Martinez,67,1,0.61
1849,13313,2009-07-16,2009-07-01,18,2250,0.02,125,2205,Skye Foster,Lam Research Corporation,Technology,Industrial Machinery/Components,Mandan,58554,North Dakota,Central,2009-07-18,2,Training - SQL,Training,Strategy,Sophia Dixon,Josh Martinez,71,1,0.43
1850,13313,2009-07-16,2009-07-01,22,2420,0.05,110,2299,Skye Foster,Lam Research Corporation,Technology,Industrial Machinery/Components,Mandan,58554,North Dakota,Central,2009-07-18,2,Development - Python,Development,Python,Abigail Young,Josh Martinez,50,1,0.55
1851,13313,2009-07-16,2009-07-01,45,6300,0.02,140,6174,Skye Foster,Lam Research Corporation,Technology,Industrial Machinery/Components,Mandan,58554,North Dakota,Central,2009-07-19,3,Development - Front End Web,Development,Business Model,Mason Gibson,Josh Martinez,71,1,0.49
6562,46656,2009-07-16,2009-07-01,27,4320,0.1,160,3888,Nora Van,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Winter Springs,32708,Florida,South,2009-07-17,1,Development - Java,Development,Business Model,William Bufont,Frank Mitchell,62,1,0.61
7624,54560,2009-07-16,2009-07-01,22,3300,0.09,150,3003,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Wichita,67212,Kansas,Central,2009-07-19,3,Consulting - Business Model,Consulting,Tableau,Daniel Tusk,Josh Martinez,45,1,0.7
7625,54560,2009-07-16,2009-07-01,45,6750,0.08,150,6210,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Wichita,67212,Kansas,Central,2009-07-18,2,Consulting - Market Research,Consulting,Python,Ethan Bird,Josh Martinez,60,1,0.6
623,4321,2009-07-17,2009-07-01,47,9400,0.02,200,9212,Pauline Wardle,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Moore,73160,Oklahoma,Central,2009-07-19,2,Development - Scala,Development,Javascript,William Bufont,Josh Martinez,62,1,0.69
1638,11843,2009-07-17,2009-07-01,42,6300,0.03,150,6111,Cindy Mathis,Liberty Global plc,Consumer Services,Television Services,Oro Valley,85737,Arizona,West,2009-07-19,2,Consulting - Strategy,Consulting,Java,Liam Franklin,Bob Turner,52,1,0.65
1639,11843,2009-07-17,2009-07-01,9,1350,0.05,150,1282.5,Cindy Mathis,Liberty Global plc,Consumer Services,Television Services,Peoria,85345,Arizona,West,2009-07-19,2,Consulting - Business Model,Consulting,Big Data,Emily Taylor,Bob Turner,62,1,0.59
2494,18147,2009-07-17,2009-07-01,42,6720,0,160,6720,Bruce Dunbar,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Mesa,85204,Arizona,West,2009-07-18,1,Development - Java,Development,Business Model,Alexander Edison,Bob Turner,70,1,0.56
2495,18147,2009-07-17,2009-07-01,50,5500,0.06,110,5170,Bruce Dunbar,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Mesa,85204,Arizona,West,2009-07-18,1,Development - Python,Development,Javascript,Emily Taylor,Bob Turner,62,1,0.44
3199,22919,2009-07-17,2009-07-01,21,4200,0.07,200,3906,Irene Rosenberg,Celgene Corporation,Health Care,Major Pharmaceuticals,Palm Coast,32137,Florida,South,2009-07-18,1,Development - Scala,Development,Python,Emily Taylor,Frank Mitchell,62,1,0.69
3401,24228,2009-07-17,2009-07-01,31,4340,0.05,140,4123,Anne Van Hugh,"Keurig Green Mountain, Inc.",Consumer Non-Durables,Packaged Foods,Troy,12180,New York,East,2009-07-21,4,Development - Database,Development,Scala,Mason Gibson,Allen Young,71,1,0.49
4508,32070,2009-07-17,2009-07-01,50,6250,0.07,125,5812.5,Patrick Fjeld,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Phenix City,36869,Alabama,South,2009-07-17,0,Training - SQL,Training,Python,Michael Alister,Frank Mitchell,68,1,0.46
5499,38982,2009-07-17,2009-07-01,43,6450,0.09,150,5869.5,Liz Sundaresam,"Fiserv, Inc.",Technology,EDP Services,High Point,27260,North Carolina,South,2009-07-18,1,Consulting - Business Model,Consulting,Java,Michael Alister,Frank Mitchell,68,1,0.55
7761,55553,2009-07-17,2009-07-01,32,3520,0.05,110,3344,John Doherty,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Shaker Heights,44118,Ohio,East,2009-07-18,1,Development - PHP,Development,Big Data,Elizabeth Carter,Allen Young,52,1,0.53
757,5441,2009-07-20,2009-07-01,34,3740,0.02,110,3665.2,Brendan Smith,Yahoo! Inc.,Technology,EDP Services,Seatac,98158,Washington,West,2009-07-22,2,Development - Python,Development,Business Logic,Jacob Manziel,Bob Turner,57,1,0.48
758,5441,2009-07-20,2009-07-01,16,3200,0.04,200,3072,Brendan Smith,Yahoo! Inc.,Technology,EDP Services,Seatac,98158,Washington,West,2009-07-21,1,Development - Big Data,Development,Market Research,Elizabeth Carter,Bob Turner,52,1,0.74
3517,25060,2009-07-20,2009-07-01,6,960,0.03,160,931.2,Brosina Braunhardt,Altera Corporation,Technology,Semiconductors,Farragut,37922,Tennessee,South,2009-07-22,2,Development - Java,Development,Business Logic,Emma Watson,Frank Mitchell,67,1,0.58
3518,25060,2009-07-20,2009-07-01,1,150,0.07,150,139.5,Brosina Braunhardt,Altera Corporation,Technology,Semiconductors,Farragut,37922,Tennessee,South,2009-07-22,2,Consulting - Strategy,Consulting,SQL,Madison Hill,Frank Mitchell,58,1,0.61
5278,37542,2009-07-20,2009-07-01,26,3900,0.09,150,3549,Adam Wendt,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Grants Pass,97526,Oregon,West,2009-07-22,2,Consulting - Market Research,Consulting,Python,Liam Franklin,Bob Turner,52,1,0.65
7806,55846,2009-07-20,2009-07-01,30,4800,0.02,160,4704,Cari Chung,"Baidu, Inc.",Technology,"Computer Software: Programming, Data Processing",Roswell,88201,New Mexico,West,2009-07-20,0,Development - Java,Development,Java,Elizabeth Carter,Bob Turner,52,1,0.68
7807,55847,2009-07-20,2009-07-01,21,3360,0.05,160,3192,Neil Lucas,"Discovery Communications, Inc.",Consumer Services,Television Services,Bossier City,71111,Louisiana,South,2009-07-23,3,Development - Java,Development,Business Model,Jayden Hamilton,Frank Mitchell,71,1,0.56
7808,55847,2009-07-20,2009-07-01,45,9000,0.04,200,8640,Neil Lucas,"Discovery Communications, Inc.",Consumer Services,Television Services,Bossier City,71111,Louisiana,South,2009-07-21,1,Development - Scala,Development,Javascript,Abigail Young,Frank Mitchell,50,1,0.75
940,6823,2009-07-21,2009-07-01,50,8000,0.01,160,7920,Todd Cacioppo,"Applied Materials, Inc.",Technology,Semiconductors,Superior,54880,Wisconsin,Central,2009-07-22,1,Development - Java,Development,Big Data,Emma Watson,Josh Martinez,67,1,0.58
941,6823,2009-07-21,2009-07-01,31,4650,0,150,4650,Todd Cacioppo,"Applied Materials, Inc.",Technology,Semiconductors,Waukesha,53186,Wisconsin,Central,2009-07-23,2,Consulting - Business Model,Consulting,Business Model,Mason Gibson,Josh Martinez,71,1,0.53
4686,33350,2009-07-21,2009-07-01,1,160,0.1,160,144,Kelly Bensley,"Applied Materials, Inc.",Technology,Semiconductors,Greer,29651,South Carolina,South,2009-07-21,0,Development - Java,Development,Python,Liam Franklin,Frank Mitchell,52,1,0.68
5822,41316,2009-07-21,2009-07-01,8,1280,0.01,160,1267.2,John Doherty,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Pottstown,19464,Pennsylvania,East,2009-07-22,1,Development - Java,Development,SQL,Mia Moore,Allen Young,51,1,0.68
5823,41316,2009-07-21,2009-07-01,4,600,0,150,600,John Doherty,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Pottstown,19464,Pennsylvania,East,2009-07-24,3,Consulting - Market Research,Consulting,Python,Emily Taylor,Allen Young,62,1,0.59
5966,42310,2009-07-21,2009-07-01,20,3000,0.04,150,2880,Julia Hwang,Starbucks Corporation,Consumer Services,Restaurants,Woodstock,30188,Georgia,South,2009-07-22,1,Consulting - Market Research,Consulting,Business Model,Daniel Tusk,Frank Mitchell,45,1,0.7
6080,43079,2009-07-21,2009-07-01,40,6000,0.04,150,5760,Giulietta Black,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Battle Creek,49017,Michigan,Central,2009-07-22,1,Consulting - Business Model,Consulting,Market Research,Olivia Sullivan,Josh Martinez,53,1,0.65
6180,43813,2009-07-21,2009-07-01,23,4600,0.04,200,4416,Carlos Kinney,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Woburn,1801,MA,East,2009-07-23,2,Development - Big Data,Development,Market Research,Emma Watson,Allen Young,67,1,0.67
6871,48961,2009-07-21,2009-07-01,24,2640,0.09,110,2402.4,John Conant,Mylan Inc.,Health Care,Major Pharmaceuticals,Kent,44240,Ohio,East,2009-07-23,2,Development - Python,Development,Python,Sophia Dixon,Allen Young,71,1,0.35
6872,48961,2009-07-21,2009-07-01,25,5000,0.1,200,4500,John Conant,Mylan Inc.,Health Care,Major Pharmaceuticals,Kent,44240,Ohio,East,2009-07-23,2,Development - Big Data,Development,Business Model,Ava Wilson,Allen Young,67,1,0.67
7126,50823,2009-07-21,2009-07-01,12,1800,0.04,150,1728,Nancy Halladay,Cerner Corporation,Technology,EDP Services,Hurst,76053,Texas,Central,2009-07-26,5,Consulting - Business Model,Consulting,Big Data,Emily Taylor,Josh Martinez,62,1,0.59
7137,50917,2009-07-21,2009-07-01,33,4950,0.02,150,4851,Sally Price,Comcast Corporation,Consumer Services,Television Services,North Royalton,44133,Ohio,East,2009-07-25,4,Consulting - Business Model,Consulting,PHP,Michael Alister,Allen Young,68,1,0.55
1817,13030,2009-07-22,2009-07-01,32,5120,0.09,160,4659.2,Nancy Halladay,Cerner Corporation,Technology,EDP Services,Huntsville,77340,Texas,Central,2009-07-24,2,Development - Java,Development,Javascript,Ethan Bird,Josh Martinez,60,1,0.63
2283,16451,2009-07-22,2009-07-01,9,1440,0.09,160,1310.4,Don McCrary,Cerner Corporation,Technology,EDP Services,Burbank,60459,Illinois,Central,2009-07-23,1,Development - Java,Development,Javascript,Madison Hill,Josh Martinez,58,1,0.64
5316,37825,2009-07-22,2009-07-01,44,7480,0.06,170,7031.2,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,College Park,30337,Georgia,South,2009-07-24,2,Development - .Net,Development,Javascript,Jacob Manziel,Frank Mitchell,57,1,0.66
5317,37825,2009-07-22,2009-07-01,41,4510,0.06,110,4239.4,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,College Park,30337,Georgia,South,2009-07-29,7,Development - Python,Development,Market Research,Sophia Dixon,Frank Mitchell,71,1,0.35
7920,56612,2009-07-22,2009-07-01,38,5700,0,150,5700,Joseph Fritzler,The Priceline Group Inc.,Miscellaneous,Business Services,Dunedin,34698,Florida,South,2009-07-22,0,Consulting - Market Research,Consulting,Big Data,Emma Watson,Frank Mitchell,67,1,0.55
1251,9092,2009-07-24,2009-07-01,33,6600,0,200,6600,Jeremy Nguyen,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Thousand Oaks,91360,California,West,2009-07-25,1,Development - Big Data,Development,.Net,Isabella Douglas,Bob Turner,75,1,0.63
1252,9092,2009-07-24,2009-07-01,8,1200,0.1,150,1080,Jeremy Nguyen,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Thousand Oaks,91360,California,West,2009-07-25,1,Consulting - Market Research,Consulting,PHP,William Bufont,Bob Turner,62,1,0.59
1971,14112,2009-07-24,2009-07-01,1,170,0.02,170,166.6,Paul Carmichael,Liberty Media Corporation,Consumer Services,Broadcasting,Fords,8863,New Jersey,East,2009-07-24,0,Development - .Net,Development,Market Research,Isabella Douglas,Allen Young,75,1,0.56
3085,22119,2009-07-24,2009-07-01,20,3400,0.07,170,3162,Stewart Triggs,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,Leawood,66209,Kansas,Central,2009-07-29,5,Development - .Net,Development,Java,Sophia Dixon,Josh Martinez,71,1,0.58
4180,29667,2009-07-24,2009-07-01,14,2240,0.09,160,2038.4,Astrea Meade,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Fairfield,6824,Connecticut,East,2009-07-25,1,Development - Java,Development,Business Model,Mason Gibson,Allen Young,71,1,0.56
4798,34087,2009-07-24,2009-07-01,31,4650,0.05,150,4417.5,Jim Kriz,Linear Technology Corporation,Technology,Semiconductors,Harrisburg,17112,Pennsylvania,East,2009-07-28,4,Consulting - Market Research,Consulting,SQL,Emma Watson,Allen Young,67,1,0.55
4903,34882,2009-07-24,2009-07-01,43,6880,0.03,160,6673.6,Carol Hightower,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,West Seneca,14224,New York,East,2009-07-25,1,Development - Java,Development,Market Research,Elizabeth Carter,Allen Young,52,1,0.68
2324,16768,2009-07-25,2009-07-01,9,1530,0.03,170,1484.1,Andrew Benoit,"Discovery Communications, Inc.",Consumer Services,Television Services,Fort Collins,80525,Colorado,West,2009-07-26,1,Development - .Net,Development,Java,Sophia Dixon,Bob Turner,71,1,0.58
142,902,2009-07-26,2009-07-01,10,1700,0.09,170,1547,Meg Norvell,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Joplin,64804,MO,Central,2009-07-29,3,Development - .Net,Development,Javascript,Ethan Bird,Josh Martinez,60,1,0.65
1486,10692,2009-07-26,2009-07-01,26,3120,0.04,120,2995.2,Rob Cano,Yahoo! Inc.,Technology,EDP Services,Mason City,50401,Iowa,Central,2009-07-28,2,Development - Business Logic,Development,Market Research,Sophia Dixon,Josh Martinez,71,1,0.41
1487,10692,2009-07-26,2009-07-01,48,7200,0.05,150,6840,Rob Cano,Yahoo! Inc.,Technology,EDP Services,Mason City,50401,Iowa,Central,2009-07-30,4,Consulting - Market Research,Consulting,Java,Elizabeth Carter,Josh Martinez,52,1,0.65
1488,10692,2009-07-26,2009-07-01,8,1200,0.07,150,1116,Rob Cano,Yahoo! Inc.,Technology,EDP Services,Mason City,50401,Iowa,Central,2009-07-26,0,Consulting - Market Research,Consulting,Tableau,Jayden Hamilton,Josh Martinez,71,1,0.53
