8043,57447,2011-07-04,2011-07-01,8,1200,0.06,150,1128,Grant Jackson,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Fairmont,26554,West Virginia,East,2011-07-07,3,Consulting - Business Model,Consulting,Python,Ava Wilson,Allen Young,67,1,0.553333333
2180,15714,2011-07-05,2011-07-01,50,8500,0.01,170,8415,MaryBeth McCrossin,NXP Semiconductors N.V.,Technology,Semiconductors,Mooresville,28115,North Carolina,South,2011-07-07,2,Development - .Net,Development,Market Research,Emily Taylor,Frank Mitchell,62,1,0.635294118
2676,19363,2011-07-05,2011-07-01,44,4840,0.1,110,4356,Randy Baptist,"Staples, Inc.",Consumer Services,Other Specialty Stores,Chattanooga,37421,Tennessee,South,2011-07-06,1,Development - Python,Development,Business Logic,Emma Watson,Frank Mitchell,67,1,0.390909091
2677,19363,2011-07-05,2011-07-01,41,4920,0.04,120,4723.2,Randy Baptist,"Staples, Inc.",Consumer Services,Other Specialty Stores,Chattanooga,37421,Tennessee,South,2011-07-07,2,Development - Business Logic,Development,Javascript,Ava Wilson,Frank Mitchell,67,1,0.441666667
3242,23235,2011-07-05,2011-07-01,6,750,0.02,125,735,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Atascadero,93422,California,West,2011-07-07,2,Training - Javascript,Training,Market Research,Jayden Hamilton,Bob Turner,71,1,0.432
5122,36482,2011-07-05,2011-07-01,7,770,0.1,110,693,Erica Gardner,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Walla Walla,99362,Washington,West,2011-07-06,1,Development - Python,Development,Business Model,Michael Alister,Bob Turner,68,1,0.381818182
5123,36482,2011-07-05,2011-07-01,47,7990,0.06,170,7510.6,Erica Gardner,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Wenatchee,98801,Washington,West,2011-07-06,1,Development - .Net,Development,Big Data,Liam Franklin,Bob Turner,52,1,0.694117647
5124,36482,2011-07-05,2011-07-01,27,3375,0.07,125,3138.75,Erica Gardner,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Wenatchee,98801,Washington,West,2011-07-07,2,Training - SQL,Training,Database,Sophia Dixon,Bob Turner,71,1,0.432
1709,12263,2011-07-06,2011-07-01,12,2040,0,170,2040,Dan Ashbrook,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Texarkana,75503,Texas,Central,2011-07-06,0,Development - .Net,Development,Python,Abigail Young,Josh Martinez,50,1,0.705882353
2262,16258,2011-07-06,2011-07-01,1,110,0.05,110,104.5,Nona Jumper,"Fiserv, Inc.",Technology,EDP Services,Oxford,36203,Alabama,South,2011-07-07,1,Development - Python,Development,Python,Mia Moore,Frank Mitchell,51,1,0.536363636
2263,16258,2011-07-06,2011-07-01,48,5760,0.03,120,5587.2,Nona Jumper,"Fiserv, Inc.",Technology,EDP Services,Oxford,36203,Alabama,South,2011-07-08,2,Development - Business Logic,Development,Python,Abigail Young,Frank Mitchell,50,1,0.583333333
4873,34663,2011-07-06,2011-07-01,38,5700,0.05,150,5415,Nick Spruell,DIRECTV,Consumer Services,Telecommunications Equipment,Kenner,70065,Louisiana,South,2011-07-08,2,Consulting - Strategy,Consulting,Business Logic,Daniel Tusk,Frank Mitchell,45,1,0.7
7217,51493,2011-07-06,2011-07-01,31,3410,0.01,110,3375.9,Helen Glantz,"Applied Materials, Inc.",Technology,Semiconductors,Pacifica,94044,California,West,2011-07-08,2,Development - Python,Development,Javascript,Noah Smith,Bob Turner,59,1,0.463636364
3865,27558,2011-07-07,2011-07-01,21,3360,0.1,160,3024,Cindy Mathis,Liberty Global plc,Consumer Services,Television Services,Peoria,85345,Arizona,West,2011-07-08,1,Development - Java,Development,Scala,Michael Alister,Bob Turner,68,1,0.575
3916,27936,2011-07-07,2011-07-01,23,3450,0.07,150,3208.5,Irene Rosenberg,Celgene Corporation,Health Care,Major Pharmaceuticals,Palm Coast,32137,Florida,South,2011-07-09,2,Consulting - Market Research,Consulting,Front End Web,Mason Gibson,Frank Mitchell,71,1,0.526666667
3917,27936,2011-07-07,2011-07-01,3,450,0.06,150,423,Irene Rosenberg,Celgene Corporation,Health Care,Major Pharmaceuticals,Palm Springs,92262,California,West,2011-07-09,2,Consulting - Strategy,Consulting,Development,Madison Hill,Bob Turner,58,1,0.613333333
7367,52512,2011-07-07,2011-07-01,4,680,0.09,170,618.8,Jim Paige,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Findlay,45840,Ohio,East,2011-07-09,2,Development - .Net,Development,Market Research,Sophia Dixon,Allen Young,71,1,0.582352941
7368,52512,2011-07-07,2011-07-01,32,5120,0.08,160,4710.4,Jim Paige,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Findlay,45840,Ohio,East,2011-07-09,2,Development - Java,Development,Development,William Bufont,Allen Young,62,1,0.6125
734,5284,2011-07-08,2011-07-01,7,1120,0.1,160,1008,Annie Ashbrook,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Oak Lawn,60453,Illinois,Central,2011-07-10,2,Development - Java,Development,SQL,Isabella Douglas,Josh Martinez,75,1,0.53125
6047,42855,2011-07-08,2011-07-01,17,3400,0.05,200,3230,Sonia Workman,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Corvallis,97330,Oregon,West,2011-07-10,2,Development - Big Data,Development,Strategy,Jacob Manziel,Bob Turner,57,1,0.715
80,483,2011-07-10,2011-07-01,30,4500,0.08,150,4140,Clay Polking,Marriott International,Consumer Services,Hotels/Resorts,Rock Island,61201,Illinois,Central,2011-07-12,2,Consulting - Market Research,Consulting,SQL,Isabella Douglas,Josh Martinez,75,1,0.5
1740,12481,2011-07-10,2011-07-01,37,5550,0.04,150,5328,Chuck Bierner,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,North Las Vegas,89031,Nevada,West,2011-07-12,2,Consulting - Business Model,Consulting,Market Research,Sophia Dixon,Bob Turner,71,1,0.526666667
1741,12481,2011-07-10,2011-07-01,12,1800,0.01,150,1782,Chuck Bierner,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,North Las Vegas,89031,Nevada,West,2011-07-10,0,Consulting - Market Research,Consulting,Java,Madison Hill,Bob Turner,58,1,0.613333333
6111,43298,2011-07-10,2011-07-01,33,4950,0.1,150,4455,Tonja Murray,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Lynnwood,98037,Washington,West,2011-07-12,2,Consulting - Compensation,Consulting,Front End Web,Michael Alister,Bob Turner,68,1,0.546666667
6112,43298,2011-07-10,2011-07-01,15,1650,0.03,110,1600.5,Tonja Murray,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Lynnwood,98037,Washington,West,2011-07-12,2,Development - Python,Development,Big Data,Madison Hill,Bob Turner,58,1,0.472727273
6892,49126,2011-07-10,2011-07-01,33,4125,0,125,4125,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Apple Valley,55124,Minnesota,Central,2011-07-17,7,Training - Development,Training,Python,Jacob Manziel,Josh Martinez,57,1,0.544
7668,54977,2011-07-10,2011-07-01,24,3840,0.1,160,3456,Karen Jacobs,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,San Gabriel,91776,California,West,2011-07-14,4,Development - Java,Development,Market Research,Olivia Sullivan,Bob Turner,53,1,0.66875
7669,54977,2011-07-10,2011-07-01,12,1440,0.09,120,1310.4,Karen Jacobs,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,San Gabriel,91776,California,West,2011-07-15,5,Development - Business Logic,Development,Development,Michael Alister,Bob Turner,68,1,0.433333333
4437,31618,2011-07-11,2011-07-01,14,2240,0.02,160,2195.2,Roy Peterman,Broadcom Corporation,Technology,Semiconductors,Granite City,62040,Illinois,Central,2011-07-11,0,Development - Java,Development,Market Research,Madison Hill,Josh Martinez,58,1,0.6375
4974,35366,2011-07-12,2011-07-01,23,2530,0.06,110,2378.2,Raymond O'Donnell,"Stericycle, Inc.",Basic Industries,Environmental Services,Bremerton,98310,Washington,West,2011-07-19,7,Development - Python,Development,Javascript,Ethan Bird,Bob Turner,60,1,0.454545455
5199,36933,2011-07-12,2011-07-01,32,6400,0.07,200,5952,Todd Cacioppo,"Applied Materials, Inc.",Technology,Semiconductors,Wausau,54401,Wisconsin,Central,2011-07-13,1,Development - Scala,Development,Javascript,Mia Moore,Josh Martinez,51,1,0.745
5535,39232,2011-07-12,2011-07-01,11,1210,0.1,110,1089,Adam Phonely,"Automatic Data Processing, Inc.",Technology,EDP Services,Lakewood,90712,California,West,2011-07-14,2,Development - Python,Development,Business Model,Madison Hill,Bob Turner,58,1,0.472727273
5536,39232,2011-07-12,2011-07-01,26,2860,0.06,110,2688.4,Adam Phonely,"Automatic Data Processing, Inc.",Technology,EDP Services,Lakewood,90712,California,West,2011-07-17,5,Development - Python,Development,Front End Web,Jacob Manziel,Bob Turner,57,1,0.481818182
7673,55013,2011-07-12,2011-07-01,5,1000,0.02,200,980,Brian Johnson,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Brooklyn,11226,New York,East,2011-07-19,7,Development - Scala,Development,Python,Abigail Young,Allen Young,50,1,0.75
7674,55013,2011-07-12,2011-07-01,14,1680,0.02,120,1646.4,Brian Johnson,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Brooklyn,11226,New York,East,2011-07-17,5,Development - Business Logic,Development,Big Data,Liam Franklin,Allen Young,52,1,0.566666667
8070,57572,2011-07-12,2011-07-01,30,4500,0.1,150,4050,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Kalispell,59901,Montana,West,2011-07-14,2,Consulting - Business Model,Consulting,Scala,Abigail Young,Bob Turner,50,1,0.666666667
8071,57572,2011-07-12,2011-07-01,9,990,0,110,990,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Kalispell,59901,Montana,West,2011-07-13,1,Development - Python,Development,.Net,Olivia Sullivan,Bob Turner,53,1,0.518181818
8095,57760,2011-07-12,2011-07-01,38,4750,0.06,125,4465,Rick Webber,"Verisk Analytics, Inc.",Technology,EDP Services,Dublin,94568,California,West,2011-07-14,2,Training - SQL,Training,Strategy,Isabella Douglas,Bob Turner,75,1,0.4
8096,57760,2011-07-12,2011-07-01,34,4080,0.01,120,4039.2,Rick Webber,"Verisk Analytics, Inc.",Technology,EDP Services,Dublin,94568,California,West,2011-07-14,2,Development - Business Logic,Development,Business Model,William Bufont,Bob Turner,62,1,0.483333333
1922,13764,2011-07-13,2011-07-01,31,3720,0.1,120,3348,Ken Budd,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Mount Lebanon,15228,Pennsylvania,East,2011-07-14,1,Development - Business Logic,Development,Business Logic,Madison Hill,Allen Young,58,1,0.516666667
2958,21412,2011-07-13,2011-07-01,38,6080,0.09,160,5532.8,Nora Van,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Winter Park,32789,Florida,South,2011-07-15,2,Development - Java,Development,SQL,Mason Gibson,Frank Mitchell,71,1,0.55625
2959,21412,2011-07-13,2011-07-01,28,3080,0.02,110,3018.4,Nora Van,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Winter Park,32789,Florida,South,2011-07-14,1,Development - Python,Development,Python,Ethan Bird,Frank Mitchell,60,1,0.454545455
3907,27845,2011-07-13,2011-07-01,36,7200,0.1,200,6480,Craig Braden,NVIDIA Corporation,Technology,Semiconductors,Nashville,37211,Tennessee,South,2011-07-14,1,Development - Scala,Development,Development,William Bufont,Frank Mitchell,62,1,0.69
5814,41217,2011-07-13,2011-07-01,23,2530,0.03,110,2454.1,Nathan Freymann,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Eden Prairie,55343,Minnesota,Central,2011-07-15,2,Development - Python,Development,Market Research,Isabella Douglas,Josh Martinez,75,1,0.318181818
477,3300,2011-07-14,2011-07-01,6,900,0.1,150,810,Bryan Kargatis,Avago Technologies Limited,Technology,Semiconductors,Santa Ana,92704,California,West,2011-07-19,5,Consulting - Business Model,Consulting,Big Data,Emily Taylor,Bob Turner,62,1,0.586666667
875,6274,2011-07-14,2011-07-01,22,2750,0.05,125,2612.5,Eugene Liston,Liberty Media Corporation,Consumer Services,Broadcasting,Aurora,80013,Colorado,West,2011-07-15,1,Training - SQL,Training,Big Data,Ethan Bird,Bob Turner,60,1,0.52
1425,10338,2011-07-14,2011-07-01,9,1350,0.04,150,1296,Barry Ferguson,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Greenwich,6830,Connecticut,East,2011-07-16,2,Consulting - Strategy,Consulting,Development,Madison Hill,Allen Young,58,1,0.613333333
1426,10338,2011-07-14,2011-07-01,7,875,0.02,125,857.5,Barry Ferguson,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Palmer,1069,MA,East,2011-07-16,2,Training - Javascript,Training,Business Logic,Alexander Edison,Allen Young,70,1,0.44
3341,23907,2011-07-14,2011-07-01,7,1050,0.05,150,997.5,Julie Knight,SanDisk Corporation,Technology,Electronic Components,Ankeny,50021,Iowa,Central,2011-07-14,0,Consulting - Market Research,Consulting,Scala,Isabella Douglas,Josh Martinez,75,1,0.5
4197,29827,2011-07-14,2011-07-01,35,5250,0.01,150,5197.5,Raymond O'Donnell,"Stericycle, Inc.",Basic Industries,Environmental Services,Bremerton,98310,Washington,West,2011-07-15,1,Consulting - Business Model,Consulting,Business Logic,William Bufont,Bob Turner,62,1,0.586666667
3,32,2011-07-15,2011-07-01,26,3250,0.07,125,3022.5,Liz Greer,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Elk Plain,98387,Washington,West,2011-07-17,2,Training - SQL,Training,SQL,Isabella Douglas,Bob Turner,75,1,0.4
4,32,2011-07-15,2011-07-01,24,3000,0.09,125,2730,Liz Greer,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Elk Plain,98387,Washington,West,2011-07-16,1,Training - Javascript,Training,Javascript,Olivia Sullivan,Bob Turner,53,1,0.576
5,32,2011-07-15,2011-07-01,23,3450,0.04,150,3312,Liz Greer,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Elk Plain,98387,Washington,West,2011-07-17,2,Consulting - Market Research,Consulting,Market Research,Abigail Young,Bob Turner,50,1,0.666666667
6,32,2011-07-15,2011-07-01,15,2250,0.04,150,2160,Liz Greer,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,High Point,27260,North Carolina,South,2011-07-16,1,Consulting - Business Model,Consulting,Business Model,Emily Taylor,Frank Mitchell,62,1,0.586666667
114,740,2011-07-15,2011-07-01,6,1200,0.09,200,1092,Thomas Weimer,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Sheboygan,53081,Wisconsin,Central,2011-07-15,0,Development - Scala,Development,.Net,Isabella Douglas,Josh Martinez,75,1,0.625
355,2467,2011-07-15,2011-07-01,30,4500,0.09,150,4095,Caroline Hernandez,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,White Plains,10605,New York,East,2011-07-16,1,Consulting - Strategy,Consulting,Business Logic,Emma Watson,Allen Young,67,1,0.553333333
1165,8513,2011-07-15,2011-07-01,9,1350,0.05,150,1282.5,Fred Collins,PACCAR Inc.,Capital Goods,Auto Manufacturing,Colchester,5439,Vermont,East,2011-07-17,2,Consulting - Strategy,Consulting,Scala,Emma Watson,Allen Young,67,1,0.553333333
1166,8513,2011-07-15,2011-07-01,8,1360,0,170,1360,Fred Collins,PACCAR Inc.,Capital Goods,Auto Manufacturing,Madison,7940,New Jersey,East,2011-07-22,7,Development - .Net,Development,.Net,Isabella Douglas,Allen Young,75,1,0.558823529
4645,33061,2011-07-15,2011-07-01,48,9600,0.06,200,9024,Valerie Buhler,"Discovery Communications, Inc.",Consumer Services,Television Services,Odenton,21113,Maryland,East,2011-07-17,2,Development - Big Data,Development,Python,Michael Alister,Allen Young,68,1,0.66
624,4324,2011-07-16,2011-07-01,28,3360,0.04,120,3225.6,Dan MacKendrick,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Goleta,93117,California,West,2011-07-18,2,Development - Business Logic,Development,Market Research,Isabella Douglas,Bob Turner,75,1,0.375
3664,26243,2011-07-16,2011-07-01,42,5040,0.08,120,4636.8,Eleni Foulston,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Trumbull,6611,Connecticut,East,2011-07-20,4,Development - Business Logic,Development,Business Model,Jacob Manziel,Allen Young,57,1,0.525
7084,50563,2011-07-16,2011-07-01,2,400,0.05,200,380,Alejandro Christensen,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Keizer,97303,Oregon,West,2011-07-17,1,Development - Big Data,Development,Python,Noah Smith,Bob Turner,59,1,0.705
7085,50563,2011-07-16,2011-07-01,20,3000,0,150,3000,Alejandro Christensen,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Lake Oswego,97035,Oregon,West,2011-07-17,1,Consulting - Market Research,Consulting,Javascript,Olivia Sullivan,Bob Turner,53,1,0.646666667
7119,50790,2011-07-16,2011-07-01,47,5875,0,125,5875,Christopher Zandusky,"Henry Schein, Inc.",Health Care,Medical Specialities,Tacoma,98408,Washington,West,2011-07-18,2,Training - SQL,Training,Development,William Bufont,Bob Turner,62,1,0.504
6650,47301,2011-07-17,2011-07-01,6,1200,0.02,200,1176,Eileen Lonsdale,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Weatherford,76086,Texas,Central,2011-07-22,5,Development - Big Data,Development,Python,Abigail Young,Josh Martinez,50,1,0.75
1799,12897,2011-07-18,2011-07-01,39,7800,0.03,200,7566,Edward Weien,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,El Paso,79907,Texas,Central,2011-07-19,1,Development - Scala,Development,Python,Daniel Tusk,Josh Martinez,45,1,0.775
1800,12897,2011-07-18,2011-07-01,31,3410,0.05,110,3239.5,Edward Weien,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,El Paso,79907,Texas,Central,2011-07-19,1,Development - Python,Development,Python,Noah Smith,Josh Martinez,59,1,0.463636364
2842,20482,2011-07-18,2011-07-01,38,4750,0.04,125,4560,Steven Murray,NXP Semiconductors N.V.,Technology,Semiconductors,Hermitage,16148,Pennsylvania,East,2011-07-18,0,Training - Tableau,Training,Business Model,Alexander Edison,Allen Young,70,1,0.44
2843,20482,2011-07-18,2011-07-01,39,4290,0.03,110,4161.3,Steven Murray,NXP Semiconductors N.V.,Technology,Semiconductors,Hermitage,16148,Pennsylvania,East,2011-07-20,2,Development - Python,Development,Python,Mia Moore,Allen Young,51,1,0.536363636
3141,22534,2011-07-18,2011-07-01,3,330,0,110,330,Kelly Arnett,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Emporia,66801,Kansas,Central,2011-07-20,2,Development - PHP,Development,Database,Liam Franklin,Josh Martinez,52,1,0.527272727
4563,32452,2011-07-18,2011-07-01,3,600,0.09,200,546,Joseph Fritzler,The Priceline Group Inc.,Miscellaneous,Business Services,Creve Coeur,63141,MO,Central,2011-07-19,1,Development - Scala,Development,Market Research,Emma Watson,Josh Martinez,67,1,0.665
